latency_ms,time_s,tracking_error_m
50,6.402,0.021017831277184765
50,6.404,0.020926292409741875
50,6.406,0.020827504885249853
50,6.408,0.02072187554629892
50,6.41,0.020609794789742703
50,6.412,0.020490389377580208
50,6.414,0.020364082845046323
50,6.416,0.020231281538737517
50,6.418,0.020092375277442048
50,6.42,0.019947737986828536
50,6.422,0.0197977283091891
50,6.424,0.019642690189371405
50,6.426,0.01948295343797346
50,6.428,0.01931883427282026
50,6.43,0.019150635839689012
50,6.432,0.018978648713197318
50,6.434,0.018803151378725774
50,6.436,0.01862441069619798
50,6.438,0.01844268234650155
50,6.44,0.01825821126129453
50,6.442,0.01807123203690373
50,6.444,0.01788196933298732
50,6.446,0.017690638256601096
50,6.448,0.017497444732277535
50,6.45,0.01730258585869733
50,6.452,0.01710625025250545
50,6.454,0.016908618379800573
50,6.456,0.01670986287579893
50,6.458,0.016510148853153578
50,6.46,0.016309634199388762
50,6.462,0.016108469863886827
50,6.464,0.015906800134848798
50,6.466,0.015704762906629113
50,6.468,0.015502489937831411
50,6.47,0.015300107100532744
50,6.472,0.015097734620991617
50,6.474,0.01489548731217819
50,6.476,0.014693474798455657
50,6.478,0.01449180173272379
50,6.48,0.0142905680063275
50,6.482,0.014089868952021418
50,6.484,0.013889795540268738
50,6.486,0.013690434569142818
50,6.488,0.01349186884809378
50,6.49,0.013294177375825115
50,6.492,0.013095549836865974
50,6.494,0.012896157752227829
50,6.496,0.012696165661312986
50,6.498,0.012495731444369643
50,6.5,0.01229500663632496
50,6.502,0.012094136732566702
50,6.5040000000000004,0.011893261487237076
50,6.506,0.011692515204598035
50,6.508,0.011492027024022508
50,6.51,0.011291921199162185
50,6.5120000000000005,0.01109231737184318
50,6.514,0.01089333084123669
50,6.516,0.010695072828857836
50,6.518,0.010497650739939331
50,6.5200000000000005,0.010301168421733614
50,6.522,0.010105726419295398
50,6.524,0.009911422229296703
50,6.526,0.009718350552423672
50,6.5280000000000005,0.009526603544906495
50,6.53,0.00933627106971941
50,6.532,0.009164191266366105
50,6.534,0.009009460470569912
50,6.5360000000000005,0.008871213166060078
50,6.538,0.008748621624326162
50,6.54,0.008640895445738116
50,6.542,0.00854728098460006
50,6.5440000000000005,0.008467060646968044
50,6.546,0.008399552056637482
50,6.548,0.008344107091132914
50,6.55,0.008300110795426951
50,6.5520000000000005,0.008266980186148166
50,6.554,0.008244162962985453
50,6.556,0.008231136146760647
50,6.558,0.008227404665183657
50,6.5600000000000005,0.008232499907710647
50,6.562,0.00824597827033056
50,6.564,0.008267419709677778
50,6.566,0.008296426323823389
50,6.5680000000000005,0.00833262097463642
50,6.57,0.008375645963907092
50,6.572,0.008425161772686887
50,6.574,0.00848084587062513
50,6.5760000000000005,0.008542391599610963
50,6.578,0.008609507133810514
50,6.58,0.008681914516283494
50,6.582,0.008759348770780186
50,6.5840000000000005,0.008841557086065622
50,6.586,0.008928298069166092
50,6.588,0.009019341063268226
50,6.59,0.00911446552557883
50,6.5920000000000005,0.009213460460240385
50,6.594,0.009316123901358298
50,6.596,0.009422262441290368
50,6.598,0.00953169079954585
50,6.6000000000000005,0.009644231427911418
50,6.602,0.009759714147742345
50,6.604,0.009877975815700015
50,6.606,0.009998860014575724
50,6.6080000000000005,0.010122216766194708
50,6.61,0.010247902263735035
50,6.612,0.010374313860798939
50,6.614,0.010501388938737413
50,6.6160000000000005,0.010629067582844045
50,6.618,0.010757292484933961
50,6.62,0.010886008848698392
50,6.622,0.011015164297767758
50,6.6240000000000006,0.011144708786427761
50,6.626,0.011274594512941898
50,6.628,0.011404775835435336
50,6.63,0.01153520919030161
50,6.632000000000001,0.011665853013092864
50,6.634,0.011796667661855713
50,6.636,0.011927615342876893
50,6.638,0.012058660038795603
50,6.640000000000001,0.012189767439046687
50,6.642,0.012320904872590565
50,6.644,0.012452041242887492
50,6.646,0.012583146965072647
50,6.648000000000001,0.012714193905284756
50,6.65,0.012845155322100793
50,6.652,0.01297600581003109
50,6.654,0.013106721245020428
50,6.656000000000001,0.013237278731910853
50,6.658,0.013367656553809323
50,6.66,0.013497834123313731
50,6.662,0.01362779193554168
50,6.664,0.01375751152291322
50,6.666,0.013886975411634713
50,6.668,0.014016167079830779
50,6.67,0.014145070917276749
50,6.672,0.014273672186676998
50,6.674,0.014401956986441979
50,6.676,0.014529912214913185
50,6.678,0.014657525535988427
50,6.68,0.014784785346098199
50,6.682,0.014911680742488114
50,6.684,0.015038201492760582
50,6.686,0.015164338005631318
50,6.688,0.015290081302857271
50,6.69,0.015415422992292323
50,6.692,0.015540355242030512
50,6.694,0.015664870755597176
50,6.696,0.015788962748145736
50,6.698,0.015912624923625805
50,6.7,0.016035851452883873
50,6.702,0.01615863695266119
50,6.704,0.016280976465452998
50,6.706,0.016402865440200396
50,6.708,0.016524299713774664
50,6.71,0.016645275493231654
50,6.712,0.01676578933879876
50,6.714,0.016885838147569814
50,6.716,0.017005419137878335
50,6.718,0.017124529834321982
50,6.72,0.01724316805341276
50,6.722,0.01736133188982684
50,6.724,0.017479019703231687
50,6.726,0.017596230105664794
50,6.728,0.01771296194944366
50,6.73,0.01782921431558459
50,6.732,0.017944986502709228
50,6.734,0.018060278016420805
50,6.736,0.018175088559127348
50,6.738,0.01828941802029809
50,6.74,0.018403266467131044
50,6.742,0.018516634135617764
50,6.744,0.0186295214219883
50,6.746,0.018741928874518986
50,6.748,0.018853857185690985
50,6.75,0.018965307184682017
50,6.752,0.01907627983018105
50,6.7540000000000004,0.0191867762035083
50,6.756,0.019296797502031848
50,6.758,0.019406345032866132
50,6.76,0.01951542020684206
50,6.7620000000000005,0.019624024532735762
50,6.764,0.01973215961174703
50,6.766,0.019839827132216357
50,6.768,0.01994702886457005
50,6.7700000000000005,0.020053766656484902
50,6.772,0.020160042428262786
50,6.774,0.020265858168406172
50,6.776,0.020371215929387326
50,6.7780000000000005,0.02047611782360067
50,6.78,0.020580566019494508
50,6.782,0.020684562737870327
50,6.784,0.02078811024834636
50,6.7860000000000005,0.02089121086597587
50,6.788,0.020993866948015055
50,6.79,0.021096080890834836
50,6.792,0.021197855126968444
50,6.7940000000000005,0.021299192122291533
50,6.796,0.021400094373327364
50,6.798,0.021500564404673298
50,6.8,0.021600604766542335
50,6.8020000000000005,0.021700218032416015
50,6.804,0.02179940679680243
50,6.806,0.021898173673097248
50,6.808,0.021996521291541206
50,6.8100000000000005,0.02209445229727127
50,6.812,0.02217339316346212
50,6.814,0.022234264020985266
50,6.816,0.02227794733560253
50,6.8180000000000005,0.022305289403418662
50,6.82,0.02231710179473747
50,6.822,0.02231416274525399
50,6.824,0.022297218494439212
50,6.8260000000000005,0.022266984571652226
50,6.828,0.022224147030974393
50,6.83,0.0221693636360922
50,6.832,0.022103264996766618
50,6.8340000000000005,0.022026455658563607
50,6.836,0.02193951514759824
50,6.838,0.02184299897207839
50,6.84,0.02173743958243281
50,6.8420000000000005,0.021623347291790034
50,6.844,0.021501211158536208
50,6.846,0.02137149983263034
50,6.848,0.021234662367297593
50,6.8500000000000005,0.021091128997666794
50,6.852,0.020939998447083212
50,6.854,0.020781735422399236
50,6.856,0.020616785085599436
50,6.8580000000000005,0.02044557382932617
50,6.86,0.02026851002101678
50,6.862,0.020085984717118876
50,6.864,0.01989837234878545
50,6.8660000000000005,0.019706031380372087
50,6.868,0.019509304941996923
50,6.87,0.019308521437358877
50,6.872,0.019103995127944893
50,6.8740000000000006,0.01889602669470509
50,6.876,0.01868490377821605
50,6.878,0.018470901498302165
50,6.88,0.018254282954039216
50,6.882000000000001,0.01803529970501547
50,6.884,0.017814192234685607
50,6.886,0.017591190396612694
50,6.888,0.01736651384435465
50,6.890000000000001,0.01714037244572025
50,6.892,0.016914288718890138
50,6.894,0.01668838226030671
50,6.896,0.016462766997748447
50,6.898000000000001,0.01623755143347579
50,6.9,0.016012838879138326
50,6.902,0.01578872768278484
50,6.904,0.015565311448304787
50,6.906000000000001,0.015342679247621628
50,6.908,0.015120915825944553
50,6.91,0.014900101800378825
50,6.912,0.014680313852181874
50,6.914,0.014461624912946051
50,6.916,0.014244104344979755
50,6.918,0.014027818116151107
50,6.92,0.013812828969451319
50,6.922,0.013599196587526103
50,6.924,0.013386977752420797
50,6.926,0.01317622650077369
50,6.928,0.012966994274689893
50,6.93,0.012759330068522421
50,6.932,0.01257012559984584
50,6.934,0.012398489172694366
50,6.936,0.012243567756055992
50,6.938,0.012104545859763588
50,6.94,0.011980644383037966
50,6.942,0.011871119437211286
50,6.944,0.01177526114553686
50,6.946,0.011692392424209328
50,6.948,0.011621867749726084
50,6.95,0.011563071918470377
50,6.952,0.011515418804883376
50,6.954,0.01147835012481167
50,6.956,0.011451334210582687
50,6.958,0.011433864804105475
50,6.96,0.011425459873849984
50,6.962,0.011425660460964443
50,6.964,0.011434029559095928
50,6.966,0.011450151031714604
50,6.968,0.01147362856995838
50,6.97,0.011504084693231859
50,6.972,0.01153959854734769
50,6.974,0.011579908514573871
50,6.976,0.011624765107635885
50,6.978,0.01167393037499259
50,6.98,0.011727177337077148
50,6.982,0.011784289452310066
50,6.984,0.011845060111609679
50,6.986,0.011909292160066781
50,6.988,0.011976797444421318
50,6.99,0.012047396384976407
50,6.992,0.012120917570594443
50,6.994,0.012197197375453361
50,6.996,0.012276079596277759
50,6.998,0.01235741510881353
50,7.0,0.012441061542367973
50,7.002,0.012526882971302226
50,7.0040000000000004,0.012614749622419624
50,7.006,0.012704537597265423
50,7.008,0.012796128608409086
50,7.01,0.012889409728848633
50,7.0120000000000005,0.012982982431832246
50,7.014,0.013076813765808422
50,7.016,0.013170872377206102
50,7.018,0.01326512844014248
50,7.0200000000000005,0.013359553589211991
50,7.022,0.013454120855215135
50,7.024,0.013548804603689213
50,7.026,0.01364358047611331
50,7.0280000000000005,0.01373842533366372
50,7.03,0.013833317203408125
50,7.032,0.013928235226824983
50,7.034,0.014023159610546836
50,7.0360000000000005,0.01411807157922943
50,7.038,0.014212953330449848
50,7.04,0.01430778799154838
50,7.042,0.014402559578325298
50,7.0440000000000005,0.014497252955515778
50,7.046,0.014591853798961437
50,7.048,0.014686348559409087
50,7.05,0.01478072442786348
50,7.0520000000000005,0.014874969302428584
50,7.054,0.01496907175657342
50,7.056,0.015063021008760299
50,7.058,0.015156806893378201
50,7.0600000000000005,0.015250419832925091
50,7.062,0.015343850811385605
50,7.064,0.015437091348752997
50,7.066,0.015530133476647024
50,7.0680000000000005,0.015622969714980535
50,7.07,0.015715593049630112
50,7.072,0.01580799691106837
50,7.074,0.015900175153916563
50,7.0760000000000005,0.015992122037378063
50,7.078,0.016083832206516352
50,7.08,0.01617530067433971
50,7.082,0.016266522804660122
50,7.0840000000000005,0.016357494295691968
50,7.086,0.016448211164359846
50,7.088,0.016538669731285115
50,7.09,0.01662886660642183
50,7.0920000000000005,0.01672009269445675
50,7.094,0.016812274507201283
50,7.096,0.016905341915064317
50,7.098,0.016999228001791714
50,7.1000000000000005,0.017093868925500775
50,7.102,0.017189203785723566
50,7.104,0.017285174496183966
50,7.106,0.01738172566305617
50,7.1080000000000005,0.017478804468454196
50,7.11,0.017576360558923924
50,7.112,0.01767434593871628
50,7.114,0.01777271486762994
50,7.1160000000000005,0.017871423763225185
50,7.118,0.017970431107217976
50,7.12,0.01806969735587292
50,7.122,0.018169184854223173
50,7.1240000000000006,0.018268857753950443
50,7.126,0.01836868193476971
50,7.128,0.0184686249291679
50,7.13,0.018568655850352278
50,7.132000000000001,0.01866874532327263
50,7.134,0.018768865418585443
50,7.136,0.018868989589436065
50,7.138,0.01896909261093648
50,7.140000000000001,0.01906915052222814
50,7.142,0.01916914057101598
50,7.144,0.019269041160471848
50,7.146,0.0193688317984061
50,7.148000000000001,0.019468493048610046
50,7.15,0.019568006484278668
50,7.152,0.019667354643425793
50,7.154,0.019766520986205363
50,7.156000000000001,0.019865489854059684
50,7.158,0.019964246430617685
50,7.16,0.020062776704266524
50,7.162,0.020161067432328678
50,7.164000000000001,0.020259106106774383
50,7.166,0.02035688092140472
50,7.168,0.020454380740443524
50,7.17,0.020551595068477667
50,7.172,0.02062868488278805
50,7.174,0.020686655609269532
50,7.176,0.02072646968165512
50,7.178,0.020749048346996354
50,7.18,0.020755273403264402
50,7.182,0.02074598886810232
50,7.184,0.02072200257898594
50,7.186,0.020684087725901728
50,7.188,0.020632984318224783
50,7.19,0.020569400587865796
50,7.192,0.020494014330993113
50,7.194,0.02040747419077079
50,7.196,0.020310400883614327
50,7.198,0.020203388371474194
50,7.2,0.020087004982623453
50,7.202,0.019961794483371695
50,7.204,0.019828277103052273
50,7.206,0.01968695051453984
50,7.208,0.019538290772470067
50,7.21,0.019382753211227854
50,7.212,0.019220773304680697
50,7.214,0.01905276748953444
50,7.216,0.018879133954093033
50,7.218,0.01870025339411687
50,7.22,0.018516489737382975
50,7.222,0.01832819083846864
50,7.224,0.01813568914520068
50,7.226,0.017939302338136433
50,7.228,0.01773933394437247
50,7.23,0.01753607392691058
50,7.232,0.01732979925074653
50,7.234,0.017120774426790775
50,7.236,0.016909252034672688
50,7.238,0.016695473225432356
50,7.24,0.01647966820505222
50,7.242,0.016262056699740603
50,7.244,0.016042848403836674
50,7.246,0.015822243411165497
50,7.248,0.015600432630644654
50,7.25,0.015377598186902548
50,7.252,0.015153913806647346
50,7.2540000000000004,0.014929545191492633
50,7.256,0.014704650377926379
50,7.258,0.014479380085085501
50,7.26,0.014253878050980186
50,7.2620000000000005,0.014028281357794228
50,7.264,0.01380272074687707
50,7.266,0.01357732092402371
50,7.268,0.013352200855638386
50,7.2700000000000005,0.013127474056361737
50,7.272,0.012903248868742423
50,7.274,0.012679628735528393
50,7.276,0.0124567124651545
50,7.2780000000000005,0.012234594491004143
50,7.28,0.012013365125028902
50,7.282,0.011793110806319129
50,7.284,0.011573914345224095
50,7.2860000000000005,0.011355855163641808
50,7.288,0.011139009532108482
50,7.29,0.010923450804338894
50,7.292,0.010725944856960977
50,7.2940000000000005,0.010545586930488897
50,7.296,0.010381512417021756
50,7.298,0.010232895738020189
50,7.3,0.01009894919796372
50,7.3020000000000005,0.009978921811667417
50,7.304,0.00987209810482106
50,7.306,0.009777796889086322
50,7.308,0.009695370014729815
50,7.3100000000000005,0.009624201105217712
50,7.312,0.009563704279370408
50,7.314,0.009513322867540315
50,7.316,0.009472528128821949
50,7.3180000000000005,0.009440817976515156
50,7.32,0.00941771571899377
50,7.322,0.009402768822789414
50,7.324,0.009395547704148573
50,7.3260000000000005,0.00939564455460794
50,7.328,0.009402672205309834
50,7.33,0.009416263033889406
50,7.332,0.009436067916868945
50,7.3340000000000005,0.009461755229606966
50,7.336,0.009493009895024027
50,7.338,0.009529532481567356
50,7.34,0.009571038350209704
50,7.3420000000000005,0.009617256849701458
50,7.344,0.009667930558823501
50,7.346,0.009722814574010457
50,7.348,0.00978167584042678
50,7.3500000000000005,0.009844292524374229
50,7.352,0.009910453424782674
50,7.354,0.009979957421466673
50,7.356,0.010052612957820567
50,7.3580000000000005,0.010128237555653183
50,7.36,0.010206657359928645
50,7.362,0.010287706711271122
50,7.364,0.010371227744195535
50,7.3660000000000005,0.010457070009152794
50,7.368,0.010545090116598946
50,7.37,0.010635151401430778
50,7.372,0.010725455594233348
50,7.3740000000000006,0.010815966221104466
50,7.376,0.01090664862201896
50,7.378,0.010997469870267628
50,7.38,0.01108839869536422
50,7.382000000000001,0.011179405409260962
50,7.384,0.011270461835730553
50,7.386,0.011361541242776045
50,7.388,0.011452618277937249
50,7.390000000000001,0.01154366890637211
50,7.392,0.011634670351592935
50,7.394,0.011725601038748562
50,7.396,0.011816440540343072
